-10.6942497606865	4.00861340008651	1
-2.33560850085299	-18.1369048330638	2
13.9926617992857	-4.16911366355495	3
-6.49733164111034	9.74716582578714	4
4.44551020548337	27.9923137976761	5
-10.6514538491422	30.5974953630889	6
